Time,Stress,Derivative,SecondDerivative
442.0000000000334,1.8567,0,
442.10000000003345,1.8567,0,
442.20000000003347,1.8567,0,
442.3000000000335,1.8567,0,
442.4000000000335,1.8567,0,
442.50000000003354,1.8567,0,
442.60000000003356,1.8567,0,
442.7000000000336,1.8567,0,
442.8000000000336,1.8567,0,
442.90000000003363,1.8567,0,
443.00000000003365,1.8567,0,
443.1000000000337,1.8567,0,
443.2000000000337,1.8567,0,
443.3000000000337,1.8567,0,
443.40000000003374,1.8567,0,
443.50000000003376,1.8567,0,
443.6000000000338,1.8567,0,
443.7000000000338,1.8567,0,
443.80000000003383,1.8567,0,
443.90000000003386,1.8567,0,
444.0000000000339,1.8567,0,
444.1000000000339,1.8567,0,
444.2000000000339,1.8567,0,
444.30000000003395,1.8567,0,
444.40000000003397,1.8567,0,
444.500000000034,1.8567,0,
444.600000000034,1.8567,0,
444.70000000003404,1.8567,0,
444.80000000003406,1.8567,0,
444.9000000000341,1.8567,0,
445.0000000000341,1.8567,0,
445.10000000003413,1.8567,0,
445.20000000003415,1.8567,0,
445.3000000000342,1.8567,0,
445.4000000000342,1.8567,0,
445.5000000000342,1.8567,0,
445.60000000003424,1.8567,0,
445.70000000003427,1.8567,0,
445.8000000000343,1.8567,0,
445.9000000000343,1.8567,0,
446.00000000003433,1.8567,0,
446.10000000003436,1.8567,0,
446.2000000000344,1.8567,0,
446.3000000000344,1.8567,0,
446.4000000000344,1.8567,0,
446.50000000003445,1.8567,0,
446.60000000003447,1.8567,0,
446.7000000000345,1.8567,0,
446.8000000000345,1.8567,0,
446.90000000003454,1.8567,0,
447.00000000003456,1.8567,0,
447.1000000000346,1.8567,0,
447.2000000000346,1.8567,0,
447.30000000003463,1.8567,0,
447.40000000003465,1.8567,0,
447.5000000000347,1.8567,0,
447.6000000000347,1.8567,0,
447.7000000000347,1.8567,0,
447.80000000003474,1.8567,0,
447.90000000003477,1.8567,0,
448.0000000000348,1.8567,0,
448.1000000000348,1.8567,0,
448.20000000003483,1.8567,0,
448.30000000003486,1.8567,0,
448.4000000000349,1.8567,0,
448.5000000000349,1.8567,0,
448.6000000000349,1.8567,0,
448.70000000003495,1.8567,0,
448.80000000003497,1.8567,0,
448.900000000035,1.8567,0,
449.000000000035,1.8567,0,
449.10000000003504,1.8567,0,
449.20000000003506,1.8567,0,
449.3000000000351,1.8567,0,
449.4000000000351,1.8567,0,
449.50000000003513,1.8567,0,
449.60000000003515,1.8567,0,
449.7000000000352,1.8567,0,
449.8000000000352,1.8567,0,
449.9000000000352,1.8567,0,
450.00000000003524,1.8567,0,
450.10000000003527,1.8567,0,
450.2000000000353,1.8567,0,
450.3000000000353,1.8567,0,
450.40000000003533,1.8567,0,
450.50000000003536,1.8567,0,
450.6000000000354,1.8567,0,
450.7000000000354,1.8567,0,
450.8000000000354,1.8567,0,
450.90000000003545,1.8567,0,
451.00000000003547,1.8567,0,
451.1000000000355,1.8567,0,
451.2000000000355,1.8567,0,
451.30000000003554,1.8567,0,
451.40000000003556,1.8567,0,
451.5000000000356,1.8567,0,
451.6000000000356,1.8567,0,
451.70000000003563,1.8567,0,
451.80000000003565,1.8567,0,
451.9000000000357,1.8567,0,
452.0000000000357,1.8567,0,
452.1000000000357,1.8567,0,
452.20000000003574,1.8567,0,
452.30000000003577,1.8567,0,
452.4000000000358,1.8567,0,
452.5000000000358,1.8567,0,
452.60000000003583,1.8567,0,
452.70000000003586,1.8567,0,
452.8000000000359,1.8567,0,
452.9000000000359,1.8567,0,
453.0000000000359,1.8567,0,
453.10000000003595,1.8567,0,
453.20000000003597,1.8567,0,
453.300000000036,1.8567,0,
453.400000000036,1.8567,0,
453.50000000003604,1.8567,0,
453.60000000003606,1.8567,0,
453.7000000000361,1.8567,0,
453.8000000000361,1.8567,0,
453.90000000003613,1.8567,0,
454.00000000003615,1.8567,0,
454.1000000000362,1.8567,0,
454.2000000000362,1.8567,0,
454.3000000000362,1.8567,0,
454.40000000003624,1.8567,0,
454.50000000003627,1.8567,0,
454.6000000000363,1.8567,0,
454.7000000000363,1.8567,0,
454.80000000003633,1.8567,0,
454.90000000003636,1.8567,0,
455.0000000000364,1.8567,0,
455.1000000000364,1.8567,0,
455.2000000000364,1.8567,0,
455.30000000003645,1.8567,0,
455.40000000003647,1.8567,0,
455.5000000000365,1.8567,0,
455.6000000000365,1.8567,0,
455.70000000003654,1.8567,0,
455.80000000003656,1.8567,0,
455.9000000000366,1.8567,0,
456.0000000000366,1.8567,0,
456.10000000003663,1.8567,0,
456.20000000003665,1.8567,0,
456.3000000000367,1.8567,0,
456.4000000000367,1.8567,0,
456.5000000000367,1.8567,0,
456.60000000003674,1.8567,0,
456.70000000003677,1.8567,0,
456.8000000000368,1.8567,0,
456.9000000000368,1.8567,0,
457.00000000003683,1.8567,0,
457.10000000003686,1.8567,0,
457.2000000000369,1.8567,0,
457.3000000000369,1.8567,0,
457.4000000000369,1.8567,0,
457.50000000003695,1.8567,0,
457.60000000003697,1.8567,0,
457.700000000037,1.8567,0,
457.800000000037,1.8567,0,
457.90000000003704,1.8567,0,
458.00000000003706,1.8567,0,
458.1000000000371,1.8567,0,
458.2000000000371,1.8567,0,
458.30000000003713,1.8567,0,
458.40000000003715,1.8567,0,
458.5000000000372,1.8567,0,
458.6000000000372,1.8567,0,
458.7000000000372,1.8567,0,
458.80000000003724,1.8567,0,
458.90000000003727,1.8567,0,
459.0000000000373,1.8567,0,
459.1000000000373,1.8567,0,
459.20000000003733,1.8567,0,
459.30000000003736,1.8567,0,
459.4000000000374,1.8567,0,
459.5000000000374,1.8567,0,
459.6000000000374,1.8567,0,
459.70000000003745,1.8567,0,
459.80000000003747,1.8567,0,
459.9000000000375,1.8567,0,
460.0000000000375,1.8567,0,
460.10000000003754,1.8567,0,
460.20000000003756,1.8567,0,
460.3000000000376,1.8567,0,
460.4000000000376,1.8567,0,
460.50000000003763,1.8567,0,
460.60000000003765,1.8567,0,
460.7000000000377,1.8567,0,
460.8000000000377,1.8567,0,
460.9000000000377,1.8567,0,
461.00000000003774,1.8567,0,
461.10000000003777,1.8567,0,
461.2000000000378,1.8567,0,
461.3000000000378,1.8567,0,
461.40000000003783,1.8567,0,
461.50000000003786,1.8567,0,
461.6000000000379,1.8567,0,
461.7000000000379,1.8567,0,
461.8000000000379,1.8567,0,
461.90000000003795,1.8567,0,
462.00000000003797,1.8567,0,
462.100000000038,1.8567,0,
462.200000000038,1.8567,0,
462.30000000003804,1.8567,0,
462.40000000003806,1.8567,0,
462.5000000000381,1.8567,0,
462.6000000000381,1.8567,0,
462.70000000003813,1.8567,0,
462.80000000003815,1.8567,0,
462.9000000000382,1.8567,0,
463.0000000000382,1.8567,0,
463.1000000000382,1.8567,0,
463.20000000003824,1.8567,0,
463.30000000003827,1.8567,0,
463.4000000000383,1.8567,0,
463.5000000000383,1.8567,0,
463.60000000003834,1.8567,0,
463.70000000003836,1.8567,0,
463.8000000000384,1.8567,0,
463.9000000000384,1.8567,0,
464.0000000000384,1.8567,0,
464.10000000003845,1.8567,0,
464.2000000000385,1.8567,0,
464.3000000000385,1.8567,0,
464.4000000000385,1.8567,0,
464.50000000003854,1.8567,0,
464.60000000003856,1.8567,0,
464.7000000000386,1.8567,0,
464.8000000000386,1.8567,0,
464.90000000003863,1.8567,0,
465.00000000003865,1.8567,0,
465.1000000000387,1.8567,0,
465.2000000000387,1.8567,0,
465.3000000000387,1.8567,0,
465.40000000003874,1.8567,0,
465.50000000003877,1.8567,0,
465.6000000000388,1.8567,0,
465.7000000000388,1.8567,0,
465.80000000003884,1.8567,0,
465.90000000003886,1.8567,0,
466.0000000000389,1.8567,0,
466.1000000000389,1.8567,0,
466.2000000000389,1.8567,0,
466.30000000003895,1.8567,0,
466.400000000039,1.8567,0,
466.500000000039,1.8567,0,
466.600000000039,1.8567,0,
466.70000000003904,1.8567,0,
466.80000000003906,1.8567,0,
466.9000000000391,1.8567,0,
467.0000000000391,1.8567,0,
467.10000000003913,1.8567,0,
467.20000000003915,1.8567,0,
467.3000000000392,1.8567,0,
467.4000000000392,1.8567,0,
467.5000000000392,1.8567,0,
467.60000000003924,1.8567,0,
467.70000000003927,1.8567,0,
467.8000000000393,1.8567,0,
467.9000000000393,1.8567,0,
468.00000000003934,1.8567,0,
468.10000000003936,1.8567,0,
468.2000000000394,1.8567,0,
468.3000000000394,1.8567,0,
468.4000000000394,1.8567,0,
468.50000000003945,1.8567,0,
468.6000000000395,1.8567,0,
468.7000000000395,1.8567,0,
468.8000000000395,1.8567,0,
468.90000000003954,1.8567,0,
469.00000000003956,1.8567,0,
469.1000000000396,1.8567,0,
469.2000000000396,1.8567,0,
469.30000000003963,1.8567,0,
469.40000000003965,1.8567,0,
469.5000000000397,1.8567,0,
469.6000000000397,1.8567,0,
469.7000000000397,1.8567,0,
469.80000000003974,1.8567,0,
469.90000000003977,1.8567,0,
470.0000000000398,1.8567,0,
470.1000000000398,1.8567,0,
470.20000000003984,1.8567,0,
470.30000000003986,1.8567,0,
470.4000000000399,1.8567,0,
470.5000000000399,1.8567,0,
470.6000000000399,1.8567,0,
470.70000000003995,1.8567,0,
470.80000000004,1.8567,0,
470.90000000004,1.8567,0,
471.00000000004,1.8567,0,
471.10000000004004,1.8567,0,
471.20000000004006,1.8567,0,
471.3000000000401,1.8567,0,
471.4000000000401,1.8567,0,
471.50000000004013,1.8567,0,
471.60000000004015,1.8567,0,
471.7000000000402,1.8567,0,
471.8000000000402,1.8567,0,
471.9000000000402,1.8567,0,
472.00000000004025,1.8567,0,
472.10000000004027,1.8567,0,
472.2000000000403,1.8567,0,
472.3000000000403,1.8567,0,
472.40000000004034,1.8567,0,
472.50000000004036,1.8567,0,
472.6000000000404,1.8567,0,
472.7000000000404,1.8567,0,
472.8000000000404,1.8567,0,
472.90000000004045,1.8567,0,
473.0000000000405,1.8567,0,
473.1000000000405,1.8567,0,
473.2000000000405,1.8567,0,
473.30000000004054,1.8567,0,
473.40000000004056,1.8567,0,
473.5000000000406,1.8567,0,
473.6000000000406,1.8567,0,
473.70000000004063,1.8567,0,
473.80000000004065,1.8567,0,
473.9000000000407,1.8567,0,
474.0000000000407,1.8567,0,
474.1000000000407,1.8567,0,
474.20000000004075,1.8567,0,
474.30000000004077,1.8567,0,
474.4000000000408,1.8567,0,
474.5000000000408,1.8567,0,
474.60000000004084,1.8567,0,
474.70000000004086,1.8567,0,
474.8000000000409,1.8567,0,
474.9000000000409,1.8567,0,
475.0000000000409,1.8567,0,
475.10000000004095,1.8567,0,
475.200000000041,1.8567,0,
475.300000000041,1.8567,0,
475.400000000041,1.8567,0,
475.50000000004104,1.8567,0,
475.60000000004106,1.8567,0,
475.7000000000411,1.8567,0,
475.8000000000411,1.8567,0,
475.90000000004113,1.8567,0,
476.00000000004115,1.8567,0,
476.1000000000412,1.8567,0,
476.2000000000412,1.8567,0,
476.3000000000412,1.8567,0,
476.40000000004125,1.8567,0,
476.50000000004127,1.8567,0,
476.6000000000413,1.8567,0,
476.7000000000413,1.8567,0,
476.80000000004134,1.8567,0,
476.90000000004136,1.8567,0,
477.0000000000414,1.8567,0,
477.1000000000414,1.8567,0,
477.2000000000414,1.8567,0,
477.30000000004145,1.8567,0,
477.4000000000415,1.8567,0,
477.5000000000415,1.8567,0,
477.6000000000415,1.8567,0,
477.70000000004154,1.8567,0,
477.80000000004156,1.8567,0,
477.9000000000416,1.8567,0,
478.0000000000416,1.8567,0,
478.10000000004163,1.8567,0,
478.20000000004165,1.8567,0,
478.3000000000417,1.8567,0,
478.4000000000417,1.8567,0,
478.5000000000417,1.8567,0,
478.60000000004175,1.8567,0,
478.70000000004177,1.8567,0,
478.8000000000418,1.8567,0,
478.9000000000418,1.8567,0,
479.00000000004184,1.8567,0,
479.10000000004186,1.8567,0,
479.2000000000419,1.8567,0,
479.3000000000419,1.8567,0,
479.4000000000419,1.8567,0,
479.50000000004195,1.8567,0,
479.600000000042,1.8567,0,
479.700000000042,1.8567,0,
479.800000000042,1.8567,0,
479.90000000004204,1.8567,0,
480.00000000004206,1.8567,0,
480.1000000000421,1.8567,0,
480.2000000000421,1.8567,0,
480.30000000004213,1.8567,0,
480.40000000004216,1.8567,0,
480.5000000000422,1.8567,0,
480.6000000000422,1.8567,0,
480.7000000000422,1.8567,0,
480.80000000004225,1.8567,0,
480.90000000004227,1.8567,0,
481.0000000000423,1.8567,0,
481.1000000000423,1.8567,0,
481.20000000004234,1.8567,0,
481.30000000004236,1.8567,0,
481.4000000000424,1.8567,0,
481.5000000000424,1.8567,0,
481.6000000000424,1.8567,0,
481.70000000004245,1.8567,0,
481.8000000000425,1.8567,0,
481.9000000000425,1.8567,0,
482.0000000000425,1.8567,0,
482.10000000004254,1.8567,0,
482.20000000004256,1.8567,0,
482.3000000000426,1.8567,0,
482.4000000000426,1.8567,0,
482.50000000004263,1.8567,0,
482.60000000004266,1.8567,0,
482.7000000000427,1.8567,0,
482.8000000000427,1.8567,0,
482.9000000000427,1.8567,0,
483.00000000004275,1.8567,0,
483.10000000004277,1.8567,0,
483.2000000000428,1.8567,0,
483.3000000000428,1.8567,0,
483.40000000004284,1.8567,0,
483.50000000004286,1.8567,0,
483.6000000000429,1.8567,0,
483.7000000000429,1.8567,0,
483.8000000000429,1.8567,0,
483.90000000004295,1.8567,0,
484.000000000043,1.8567,0,
484.100000000043,1.8567,0,
484.200000000043,1.8567,0,
484.30000000004304,1.8567,0,
484.40000000004306,1.8567,0,
484.5000000000431,1.8567,0,
484.6000000000431,1.8567,0,
484.70000000004313,1.8567,0,
484.80000000004316,1.8567,0,
484.9000000000432,1.8567,0,
485.0000000000432,1.8567,0,
485.1000000000432,1.8567,0,
485.20000000004325,1.8567,0,
485.30000000004327,1.8567,0,
485.4000000000433,1.8567,0,
485.5000000000433,1.8567,0,
485.60000000004334,1.8567,0,
485.70000000004336,1.8567,0,
485.8000000000434,1.8567,0,
485.9000000000434,1.8567,0,
486.0000000000434,1.8567,0,
486.10000000004345,1.8567,0,
486.2000000000435,1.8567,0,
486.3000000000435,1.8567,0,
486.4000000000435,1.8567,0,
486.50000000004354,1.8567,0,
486.60000000004356,1.8567,0,
486.7000000000436,1.8567,0,
486.8000000000436,1.8567,0,
486.90000000004363,1.8567,0,
487.00000000004366,1.8567,0,
487.1000000000437,1.8567,0,
487.2000000000437,1.8567,0,
487.3000000000437,1.8567,0,
487.40000000004375,1.8567,0,
487.50000000004377,1.8567,0,
487.6000000000438,1.8567,0,
487.7000000000438,1.8567,0,
487.80000000004384,1.8567,0,
487.90000000004386,1.8567,0,
488.0000000000439,1.8567,0,
488.1000000000439,1.8567,0,
488.20000000004393,1.8567,0,
488.30000000004395,1.8567,0,
488.400000000044,1.8567,0,
488.500000000044,1.8567,0,
488.600000000044,1.8567,0,
488.70000000004404,1.8567,0,
488.80000000004407,1.8567,0,
488.9000000000441,1.8567,0,
489.0000000000441,1.8567,0,
489.10000000004413,1.8567,0,
489.20000000004416,1.8567,0,
489.3000000000442,1.8567,0,
489.4000000000442,1.8567,0,
489.5000000000442,1.8567,0,
489.60000000004425,1.8567,0,
489.70000000004427,1.8567,0,
489.8000000000443,1.8567,0,
489.9000000000443,1.8567,0,
490.00000000004434,1.8567,0,
490.10000000004436,1.8567,0,
490.2000000000444,1.8567,0,
490.3000000000444,1.8567,0,
490.40000000004443,1.8567,0,
490.50000000004445,1.8567,0,
490.6000000000445,1.8567,0,
490.7000000000445,1.8567,0,
490.8000000000445,1.8567,0,
490.90000000004454,1.8567,0,
491.00000000004457,1.8567,0,
491.1000000000446,1.8567,0,
491.2000000000446,1.8567,0,
491.30000000004463,1.8567,0,
491.40000000004466,1.8567,0,
491.5000000000447,1.8567,0,
491.6000000000447,1.8567,0,
491.7000000000447,1.8567,0,
491.80000000004475,1.8567,0,
491.90000000004477,1.8567,0,
492.0000000000448,1.8567,0,
492.1000000000448,1.8567,0,
492.20000000004484,1.8567,0,
492.30000000004486,1.8567,0,
492.4000000000449,1.8567,0,
492.5000000000449,1.8567,0,
492.60000000004493,1.8567,0,
492.70000000004495,1.8567,0,
492.800000000045,1.8567,0,
492.900000000045,1.8567,0,
493.000000000045,1.8567,0,
493.10000000004504,1.8567,0,
493.20000000004507,1.8567,0,
493.3000000000451,1.8567,0,
493.4000000000451,1.8567,0,
493.50000000004513,1.8567,0,
493.60000000004516,1.8567,0,
493.7000000000452,1.8567,0,
493.8000000000452,1.8567,0,
493.9000000000452,1.8567,0,
494.00000000004525,1.8567,0,
494.10000000004527,1.8567,0,
494.2000000000453,1.8567,0,
494.3000000000453,1.8567,0,
494.40000000004534,1.8567,0,
494.50000000004536,1.8567,0,
494.6000000000454,1.8567,0,
494.7000000000454,1.8567,0,
494.80000000004543,1.8567,0,
494.90000000004545,1.8567,0,
495.0000000000455,1.8567,0,
495.1000000000455,1.8567,0,
495.2000000000455,1.8567,0,
495.30000000004554,1.8567,0,
495.40000000004557,1.8567,0,
495.5000000000456,1.8567,0,
495.6000000000456,1.8567,0,
495.70000000004563,1.8567,0,
495.80000000004566,1.8567,0,
495.9000000000457,1.8567,0,
496.0000000000457,1.8567,0,
496.1000000000457,1.8567,0,
496.20000000004575,1.8567,0,
496.30000000004577,1.8567,0,
496.4000000000458,1.8567,0,
496.5000000000458,1.8567,0,
496.60000000004584,1.8567,0,
496.70000000004586,1.8567,0,
496.8000000000459,1.8567,0,
496.9000000000459,1.8567,0,
497.00000000004593,1.8567,0,
497.10000000004595,1.8567,0,
497.200000000046,1.8567,0,
497.300000000046,1.8567,0,
497.400000000046,1.8567,0,
497.50000000004604,1.8567,0,
497.60000000004607,1.8567,0,
497.7000000000461,1.8567,0,
497.8000000000461,1.8567,0,
497.90000000004613,1.8567,0,
498.00000000004616,1.8567,0,
498.1000000000462,1.8567,0,
498.2000000000462,1.8567,0,
498.3000000000462,1.8567,0,
498.40000000004625,1.8567,0,
498.50000000004627,1.8567,0,
498.6000000000463,1.8567,0,
498.7000000000463,1.8567,0,
498.80000000004634,1.8567,0,
498.90000000004636,1.8567,0,
499.0000000000464,1.8567,0,
499.1000000000464,1.8567,0,
499.20000000004643,1.8567,0,
499.30000000004645,1.8567,0,
499.4000000000465,1.8567,0,
499.5000000000465,1.8567,0,
499.6000000000465,1.8567,0,
499.70000000004654,1.8567,0,
499.80000000004657,1.8567,0,
499.9000000000466,1.8567,0,
500.0000000000466,1.8567,0,
500.10000000004663,1.8567,0,
500.20000000004666,1.8567,0,
500.3000000000467,1.8567,0,
500.4000000000467,1.8567,0,
500.5000000000467,1.8567,0,
500.60000000004675,1.8567,0,
500.70000000004677,1.8567,0,
500.8000000000468,1.8567,0,
500.9000000000468,1.8567,0,
501.00000000004684,1.8567,0,
501.10000000004686,1.8567,0,
501.2000000000469,1.8567,0,
501.3000000000469,1.8567,0,
501.40000000004693,1.8567,0,
501.50000000004695,1.8567,0,
501.600000000047,1.8567,0,
501.700000000047,1.8567,0,
501.800000000047,1.8567,0,
501.90000000004704,1.8567,0,
502.00000000004707,1.8567,0,
502.1000000000471,1.8567,0,
502.2000000000471,1.8567,0,
502.30000000004713,1.8567,0,
502.40000000004716,1.8567,0,
502.5000000000472,1.8567,0,
502.6000000000472,1.8567,0,
502.7000000000472,1.8567,0,
502.80000000004725,1.8567,0,
502.90000000004727,1.8567,0,
503.0000000000473,1.8567,0,
503.1000000000473,1.8567,0,
503.20000000004734,1.8567,0,
503.30000000004736,1.8567,0,
503.4000000000474,1.8567,0,
503.5000000000474,1.8567,0,
503.60000000004743,1.8567,0,
503.70000000004745,1.8567,0,
503.8000000000475,1.8567,0,
503.9000000000475,1.8567,0,
504.0000000000475,1.8567,0,
504.10000000004754,1.8567,0,
504.20000000004757,1.8567,0,
504.3000000000476,1.8567,0,
504.4000000000476,1.8567,0,
504.50000000004763,1.8567,0,
504.60000000004766,1.8567,0,
504.7000000000477,1.8567,0,
504.8000000000477,1.8567,0,
504.9000000000477,1.8567,0,
505.00000000004775,1.8567,0,
505.10000000004777,1.8567,0,
505.2000000000478,1.8567,0,
505.3000000000478,1.8567,0,
505.40000000004784,1.8567,0,
505.50000000004786,1.8567,0,
505.6000000000479,1.8567,0,
505.7000000000479,1.8567,0,
505.80000000004793,1.8567,0,
505.90000000004795,1.8567,0,
506.000000000048,1.8567,0,
506.100000000048,1.8567,0,
506.200000000048,1.8567,0,
506.30000000004804,1.8567,0,
506.40000000004807,1.8567,0,
506.5000000000481,1.8567,0,
506.6000000000481,1.8567,0,
506.70000000004814,1.8567,0,
506.80000000004816,1.8567,0,
506.9000000000482,1.8567,0,
507.0000000000482,1.8567,0,
507.1000000000482,1.8567,0,
507.20000000004825,1.8567,0,
507.30000000004827,1.8567,0,
507.4000000000483,1.8567,0,
507.5000000000483,1.8567,0,
507.60000000004834,1.8567,0,
507.70000000004836,1.8567,0,
507.8000000000484,1.8567,0,
507.9000000000484,1.8567,0,
508.00000000004843,1.8567,0,
508.10000000004845,1.8567,0,
508.2000000000485,1.8567,0,
508.3000000000485,1.8567,0,
508.4000000000485,1.8567,0,
508.50000000004854,1.8567,0,
508.60000000004857,1.8567,0,
508.7000000000486,1.8567,0,
508.8000000000486,1.8567,0,
508.90000000004864,1.8567,0,
509.00000000004866,1.8567,0,
509.1000000000487,1.8567,0,
509.2000000000487,1.8567,0,
509.3000000000487,1.8567,0,
509.40000000004875,1.8567,0,
509.5000000000488,1.8567,0,
509.6000000000488,1.8567,0,
509.7000000000488,1.8567,0,
509.80000000004884,1.8567,0,
509.90000000004886,1.8567,0,
510.0000000000489,1.8567,0,
510.1000000000489,1.8567,0,
510.20000000004893,1.8567,0,
510.30000000004895,1.8567,0,
510.400000000049,1.8567,0,
510.500000000049,1.8567,0,
510.600000000049,1.8567,0,
510.70000000004904,1.8567,0,
510.80000000004907,1.8567,0,
510.9000000000491,1.8567,0,
511.0000000000491,1.8567,0,
511.10000000004914,1.8567,0,
511.20000000004916,1.8567,0,
511.3000000000492,1.8567,0,
511.4000000000492,1.8567,0,
511.5000000000492,1.8567,0,
511.60000000004925,1.8567,0,
511.7000000000493,1.8567,0,
511.8000000000493,1.8567,0,
511.9000000000493,1.8567,0,
512.0000000000493,1.8567,0,
512.1000000000494,1.8567,0,
512.2000000000494,1.8567,0,
512.3000000000494,1.8567,0,
512.4000000000494,1.8567,0,
512.5000000000495,1.8567,0,
512.6000000000495,1.8567,0,
512.7000000000495,1.8567,0,
512.8000000000495,1.8567,0,
512.9000000000495,1.8567,0,
513.0000000000496,1.8567,0,
513.1000000000496,1.8567,0,
513.2000000000496,1.8567,0,
513.3000000000496,1.8567,0,
513.4000000000497,1.8567,0,
513.5000000000497,1.8567,0,
513.6000000000497,1.8567,0,
513.7000000000497,1.8567,0,
513.8000000000497,1.8567,0,
513.9000000000498,1.8567,0,
514.0000000000498,1.8567,0,
514.1000000000498,1.8567,0,
514.2000000000498,1.8567,0,
514.3000000000499,1.8567,0,
514.4000000000499,1.8567,0,
514.5000000000499,1.8567,0,
514.6000000000499,1.8567,0,
514.70000000005,1.8567,0,
514.80000000005,1.8567,0,
514.90000000005,1.8567,0,
515.00000000005,1.8567,0,
515.10000000005,1.8567,0,
515.2000000000501,1.8567,0,
515.3000000000501,1.8567,0,
515.4000000000501,1.8567,0,
515.5000000000501,1.8567,0,
515.6000000000502,1.8567,0,
515.7000000000502,1.8567,0,
515.8000000000502,1.8567,0,
515.9000000000502,1.8567,0,
516.0000000000502,1.8567,0,
516.1000000000503,1.8567,0,
516.2000000000503,1.8567,0,
516.3000000000503,1.8567,0,
516.4000000000503,1.8567,0,
516.5000000000504,1.8567,0,
516.6000000000504,1.8567,0,
516.7000000000504,1.8567,0,
516.8000000000504,1.8567,0,
516.9000000000505,1.8567,0,
517.0000000000505,1.8567,0,
517.1000000000505,1.8567,0,
517.2000000000505,1.8567,0,
517.3000000000505,1.8567,0,
517.4000000000506,1.8567,0,
517.5000000000506,1.8567,0,
517.6000000000506,1.8567,0,
517.7000000000506,1.8567,0,
517.8000000000507,1.8567,0,
517.9000000000507,1.8567,0,
518.0000000000507,1.8567,0,
518.1000000000507,1.8567,0,
518.2000000000507,1.8567,0,
518.3000000000508,1.8567,0,
518.4000000000508,1.8567,0,
518.5000000000508,1.8567,0,
518.6000000000508,1.8567,0,
518.7000000000509,1.8567,0,
518.8000000000509,1.8567,0,
518.9000000000509,1.8567,0,
519.0000000000509,1.8567,0,
519.100000000051,1.8567,0,
519.200000000051,1.8567,0,
519.300000000051,1.8567,0,
519.400000000051,1.8567,0,
519.500000000051,1.8567,0,
519.6000000000511,1.8567,0,
519.7000000000511,1.8567,0,
519.8000000000511,1.8567,0,
519.9000000000511,1.8567,0,
520.0000000000512,1.8567,0,
520.1000000000512,1.8567,0,
520.2000000000512,1.8567,0,
520.3000000000512,1.8567,0,
520.4000000000513,1.8567,0,
520.5000000000513,1.8567,0,
520.6000000000513,1.8567,0,
520.7000000000513,1.8567,0,
520.8000000000513,1.8567,0,
520.9000000000514,1.8567,0,
521.0000000000514,1.8567,0,
521.1000000000514,1.8567,0,
521.2000000000514,1.8567,0,
521.3000000000515,1.8567,0,
521.4000000000515,1.8567,0,
521.5000000000515,1.8567,0,
521.6000000000515,1.8567,0,
521.7000000000515,1.8567,0,
521.8000000000516,1.8567,0,
521.9000000000516,1.8567,0,
522.0000000000516,1.8567,0,
522.1000000000516,1.8567,0,
522.2000000000517,1.8567,0,
522.3000000000517,1.8567,0,
522.4000000000517,1.8567,0,
522.5000000000517,1.8567,0,
522.6000000000518,1.8567,0,
522.7000000000518,1.8567,0,
522.8000000000518,1.8567,0,
522.9000000000518,1.8567,0,
523.0000000000518,1.8567,0,
523.1000000000519,1.8567,0,
523.2000000000519,1.8567,0,
523.3000000000519,1.8567,0,
523.4000000000519,1.8567,0,
523.500000000052,1.8567,0,
523.600000000052,1.8567,0,
523.700000000052,1.8567,0,
523.800000000052,1.8567,0,
523.900000000052,1.8567,0,
524.0000000000521,1.8567,0,
524.1000000000521,1.8567,0,
524.2000000000521,1.8567,0,
524.3000000000521,1.8567,0,
524.4000000000522,1.8567,0,
524.5000000000522,1.8567,0,
524.6000000000522,1.8567,0,
524.7000000000522,1.8567,0,
524.8000000000523,1.8567,0,
524.9000000000523,1.8567,0,
525.0000000000523,1.8567,0,
525.1000000000523,1.8567,0,
525.2000000000523,1.8567,0,
525.3000000000524,1.8567,0,
525.4000000000524,1.8567,0,
525.5000000000524,1.8567,0,
525.6000000000524,1.8567,0,
525.7000000000525,1.8567,0,
525.8000000000525,1.8567,0,
525.9000000000525,1.8567,0,
526.0000000000525,1.8567,0,
526.1000000000525,1.8567,0,
526.2000000000526,1.8567,0,
526.3000000000526,1.8567,0,
526.4000000000526,1.8567,0,
526.5000000000526,1.8567,0,
526.6000000000527,1.8567,0,
526.7000000000527,1.8567,0,
526.8000000000527,1.8567,0,
526.9000000000527,1.8567,0,
527.0000000000528,1.8567,0,
527.1000000000528,1.8567,0,
527.2000000000528,1.8567,0,
527.3000000000528,1.8567,0,
527.4000000000528,1.8567,0,
527.5000000000529,1.8567,0,
527.6000000000529,1.8567,0,
527.7000000000529,1.8567,0,
527.8000000000529,1.8567,0,
527.900000000053,1.8567,0,
528.000000000053,1.8567,0,
528.100000000053,1.8567,0,
528.200000000053,1.8567,0,
528.300000000053,1.8567,0,
528.4000000000531,1.8567,0,
528.5000000000531,1.8567,0,
528.6000000000531,1.8567,0,
528.7000000000531,1.8567,0,
528.8000000000532,1.8567,0,
528.9000000000532,1.8567,0,
529.0000000000532,1.8567,0,
529.1000000000532,1.8567,0,
529.2000000000533,1.8567,0,
529.3000000000533,1.8567,0,
529.4000000000533,1.8567,0,
529.5000000000533,1.8567,0,
529.6000000000533,1.8567,0,
